index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
108,18,1785879564.577766,0.2599437499884516,43.931158625055104,1578,256,ok,,5.82;45.91;53.06;4.96;33.26;100.48;58.17;59.38;36.95;124.54;86.55;53.21;176.69;44.40;170.79;178.95;165.25;237.35;162.74;178.65;118.76;0.03;52.62;65.20;51.68;197.88;201.27;196.35;282.78;10.01;59.59;51.19;66.99;50.28;61.53;58.45;222.07;46.04;241.05;64.42;211.46;62.46;64.73;65.30;236.96;193.50;332.50;14.82;53.25;55.58;63.88;57.01;60.70;60.51;157.17;15.16;13.53;63.37;64.08;73.59;50.87;67.36;209.72;341.04;0.06;41.26;254.76;268.00;257.07;272.72;276.89;242.81;294.91;341.66;323.37;287.02;290.18;335.16;87.74;100.28;341.29;340.81;355.79;154.30;276.22;348.33;427.46;313.90;346.76;397.76;72.48;448.13;27.14;97.69;100.60;367.76;446.24;334.06;393.91;462.97;531.01;0.06;46.39;417.28;457.68;385.42;410.52;421.79;440.91;115.21;497.34;497.49;540.75;532.37;132.96;510.87;584.62;508.33;549.17;543.29;502.96;517.57;166.25;145.72;157.11;208.75;78.78;156.73;180.90;129.71;155.39;140.08;208.13;113.93;155.08;141.15;156.03;158.41;148.22;188.94;117.68;170.94;217.99;65.81;156.46;149.87;156.83;140.44;149.90;229.99;66.31;162.24;145.39;157.88;154.29;149.02;215.20;93.85;144.08;147.58;252.54;60.29;148.51;200.40;106.37;142.81;136.57;181.18;117.87;148.73;213.00;91.14;150.68;148.75;150.62;315.18;0.02;199.30;82.21;150.15;212.94;95.46;167.27;129.46;210.87;76.21;146.27;137.18;190.77;100.23;145.23;148.52;140.91;155.62;140.72;212.94;78.68;144.46;151.61;142.43;142.71;154.92;211.51;31.93;111.67;102.25;118.26;156.62;74.98;112.41;122.24;108.30;118.23;116.81;113.82;113.70;186.66;57.28;104.29;113.69;122.59;112.53;124.83;112.81;115.62;169.06;64.78;111.80;117.42;116.58;125.11;120.18;111.32;120.21;162.57;69.13;132.82;98.53;112.47;118.62;112.88;111.95;125.96;174.10;57.63;108.76;115.90;112.98;122.41;109.64;121.62;114.39;174.83;43.75;112.02
109,10,1785879564.6267788,0.2165957090910524,43.99872154206969,1578,256,ok,,46.02;52.09;5.79;33.25;100.48;58.52;58.53;37.74;125.86;85.33;53.12;178.09;43.06;170.51;178.87;164.33;237.20;164.06;178.00;120.12;0.03;53.92;62.23;52.55;199.54;199.50;197.21;283.43;8.51;59.33;51.44;69.95;48.65;62.28;60.12;217.90;46.52;243.57;62.24;212.94;60.65;64.38;67.10;236.32;193.03;333.33;14.54;52.38;57.67;61.66;57.03;71.05;52.75;156.15;13.72;16.51;60.39;66.35;72.10;50.03;68.67;208.46;317.67;13.69;52.57;258.05;263.62;257.75;275.36;271.92;241.58;300.61;340.88;320.76;287.55;290.28;342.01;82.04;108.19;331.88;348.39;347.83;156.05;276.08;346.74;427.60;314.85;349.05;394.52;74.89;448.09;27.07;95.02;102.54;370.34;443.69;344.58;381.76;462.45;401.38;101.01;79.76;415.80;458.43;382.03;410.37;429.57;435.43;115.38;504.08;490.89;538.39;533.89;133.20;512.00;581.52;510.45;547.06;543.74;503.34;517.61;165.81;147.89;154.06;208.65;78.80;157.47;191.79;129.20;149.56;136.70;210.54;129.61;140.10;151.77;140.43;168.32;142.30;190.03;119.44;175.86;209.46;73.76;149.11;151.16;151.91;148.91;145.12;229.75;69.70;158.39;142.79;163.20;154.29;167.46;191.05;93.75;144.51;157.63;245.25;59.33;145.84;201.16;117.35;147.01;121.48;184.22;123.47;150.40;205.27;88.84;155.12;144.62;159.50;316.52;0.02;191.13;85.22;169.41;162.89;152.95;135.14;434.00;0.03;0.02;129.35;140.10;169.89;122.35;140.17;148.30;140.51;151.17;143.55;216.36;80.32;141.78;155.32;139.09;146.88;159.82;197.91;35.73;226.96;0.03;105.29;159.44;72.35;114.72;120.06;110.28;117.85;116.48;112.54;119.27;182.02;56.33;119.00;100.94;124.74;108.94;124.06;112.55;118.80;165.98;64.59;112.36;116.65;117.40;125.55;119.59;110.47;120.78;162.94;69.53;133.51;97.22;114.69;114.90;114.42;116.72;122.42;172.56;58.04;117.37;106.97;113.72;121.38;108.25;123.30;114.39;176.52;43.02;113.19;113.22
110,1,1785879564.688881,0.250323458109051,52.88299850001931,1578,256,ok,,109.29;132.52;186.32;9.41;53.52;34.62;42.48;54.52;136.11;185.13;157.92;178.90;245.59;97.75;168.21;213.67;178.57;61.46;62.87;208.17;135.89;187.84;204.08;177.92;193.10;204.72;189.28;278.90;120.48;212.52;207.14;221.75;298.90;201.32;68.13;258.32;193.52;320.19;217.59;124.11;229.97;260.13;315.96;83.00;90.90;98.83;265.12;409.29;232.96;299.91;290.72;363.00;383.51;314.91;347.29;386.13;311.75;330.08;94.41;363.67;480.68;303.59;382.41;402.15;380.00;621.38;366.92;406.60;413.84;450.26;463.01;531.83;517.62;35.75;486.21;80.83;109.67;113.95;220.86;334.92;186.16;39.73;112.90;463.65;117.19;104.35;117.31;456.58;161.66;77.18;112.18;463.46;458.32;96.87;114.40;135.77;116.12;99.11;121.80;459.19;150.64;219.70;528.88;62.43;152.64;150.17;493.28;182.05;178.80;139.75;206.19;86.38;170.75;118.14;160.97;109.91;122.69;318.63;0.03;66.10;129.25;112.60;190.07;95.09;132.51;127.82;155.40;122.73;127.10;274.55;93.65;186.21;486.76;147.56;515.94;152.53;697.62;162.17;201.75;331.15;292.88;80.33;149.03;873.40;150.96;202.52;106.53;153.38;143.35;155.01;118.76;118.45;139.81;136.89;121.56;134.32;172.11;105.23;121.39;120.94;124.50;141.89;112.00;113.46;134.22;139.48;103.05;115.28;127.03;181.31;97.56;119.95;324.28;0.02;30.63;121.71;446.52;113.37;95.80;122.65;109.74;111.28;686.04;75.57;165.77;85.18;118.08;125.65;197.99;35.53;132.19;381.69;367.87;138.67;80.39;110.77;106.26;77.26;141.75;538.36;553.86;380.65;135.88;147.32;420.09;129.18;103.33;379.30;560.61;582.03;164.80;145.27;144.58;140.52;189.45;82.77;127.70;359.96;520.48;0.03;68.44;110.96;110.50;204.34;28.45;101.42;391.88;400.49;130.42;110.15;408.22;115.04;167.81;117.76;127.70;121.21;386.58;537.02;107.67;109.22;123.07;172.28;69.49;118.59;92.90;370.86;151.22;74.81;179.56;281.13;116.42;127.69;87.75;107.10;107.43
111,15,1785879564.748619,0.44082845794036984,53.57259341701865,1578,256,ok,,175.35;19.09;44.11;41.56;39.56;51.20;135.35;190.54;175.93;170.58;228.68;106.71;175.17;213.97;178.32;55.55;60.69;209.06;147.03;182.80;196.31;187.99;196.44;199.03;189.29;275.59;124.78;200.51;215.66;217.61;297.14;204.31;61.54;256.36;219.16;304.34;310.43;14.81;241.81;265.82;313.90;83.49;83.68;98.78;272.32;404.45;238.10;297.24;296.31;362.55;380.05;307.61;348.19;391.60;324.78;324.60;87.80;370.03;472.65;282.85;396.85;407.90;473.31;530.50;370.52;406.23;416.58;446.76;462.55;531.46;518.98;31.21;487.11;94.72;96.75;120.80;205.96;351.35;179.21;53.42;103.72;460.03;117.89;112.76;206.18;360.08;164.37;69.01;123.75;473.45;425.58;115.73;115.51;118.64;127.85;96.20;121.46;460.89;158.32;213.22;518.55;61.74;165.34;166.39;477.41;179.89;179.45;140.14;205.20;93.37;153.82;131.15;154.35;109.49;129.98;275.58;16.16;116.16;106.01;119.95;181.23;115.36;109.21;155.20;129.76;140.89;110.58;274.51;93.40;182.79;492.98;159.15;507.49;158.84;682.43;161.42;192.46;116.71;529.02;77.76;143.47;883.50;154.61;183.52;118.33;152.24;144.64;288.50;0.04;96.04;137.08;138.74;123.86;127.01;170.94;102.40;137.61;117.57;117.26;144.54;116.67;106.79;139.21;164.30;79.32;109.18;129.62;183.93;94.17;117.38;316.42;19.83;23.11;119.97;443.06;109.69;101.24;116.78;115.20;116.76;681.88;78.60;162.05;89.15;117.67;122.11;197.22;38.19;133.52;375.09;365.89;143.00;83.88;110.44;201.65;0.02;122.44;535.29;565.01;467.49;41.46;147.15;420.24;126.80;105.37;390.44;551.49;580.54;162.70;147.44;145.39;144.91;184.77;80.72;134.41;376.14;459.15;11.25;96.17;113.73;108.90;198.44;98.04;35.88;391.64;405.17;124.96;120.57;396.97;118.78;168.09;117.09;138.92;105.09;394.79;546.30;105.65;107.50;115.25;172.11;69.43;116.56;102.45;369.96;144.24;83.31;166.41;292.35;128.07;105.80;99.54;112.48;96.63;341.75;394.18
112,8,1785879564.7869701,0.28848899994045496,44.40197604079731,1578,256,ok,,61.97;60.41;37.08;126.23;86.90;50.57;179.22;42.85;170.42;176.49;165.25;228.62;174.13;177.03;120.26;0.04;54.06;63.26;52.70;202.35;193.23;201.34;280.76;10.35;59.36;50.73;72.64;47.67;62.06;55.27;220.12;47.82;244.76;59.76;214.80;60.61;64.28;67.18;236.30;193.58;331.68;15.02;53.01;55.74;63.46;56.92;61.42;60.04;66.20;102.09;21.20;59.59;64.40;74.41;49.03;68.85;209.31;301.89;27.73;51.69;256.20;267.40;257.04;272.90;273.81;243.87;299.93;340.33;304.74;300.78;298.72;341.18;82.79;102.92;327.72;346.63;360.67;149.72;280.79;344.17;428.44;313.19;355.26;384.28;77.67;447.97;25.37;97.77;101.91;368.62;445.04;350.22;377.17;446.89;548.71;0.02;46.77;419.20;456.28;370.62;429.75;423.07;431.04;121.17;493.07;498.21;536.35;535.89;131.50;513.70;569.82;533.72;530.21;551.63;505.55;516.16;164.89;147.22;155.04;208.54;77.53;163.02;187.56;128.87;150.00;135.91;208.51;127.82;142.03;155.39;140.27;165.81;140.49;188.76;122.24;176.35;209.20;74.05;146.34;152.23;155.17;145.36;144.56;230.17;68.94;161.57;145.91;157.39;152.76;170.57;195.83;97.07;142.46;151.25;244.57;60.53;152.00;198.00;114.83;146.91;126.73;178.29;123.45;150.70;205.27;93.13;151.45;144.39;158.31;171.51;121.59;212.57;81.10;150.81;155.13;152.71;154.08;143.47;210.28;77.71;145.04;137.52;163.65;131.30;139.22;149.55;141.31;151.51;143.49;216.30;74.72;147.17;151.47;143.11;144.50;152.33;208.59;34.92;109.51;104.72;116.59;158.06;71.71;113.54;124.15;108.98;118.21;116.65;111.51;116.27;186.26;55.83;106.38;113.93;126.25;108.33;121.44;110.89;122.71;166.89;58.92;117.86;116.37;117.07;126.09;119.16;108.94;122.34;163.66;69.43;132.11;97.79;112.41;117.51;112.52;115.05;127.57;170.86;58.30;107.32;112.32;119.26;119.53;109.61;122.71;114.43;176.30;44.08;113.77;111.94;118.06;140.88;81.93;112.28;112.77
113,0,1785879564.788904,0.2541375420987606,53.13699479191564,1578,256,ok,,150.49;174.38;13.16;46.39;41.50;43.73;47.18;131.95;196.07;163.96;175.95;232.22;112.81;164.76;210.29;182.77;51.48;61.66;215.64;143.69;185.24;197.97;180.76;195.67;205.69;197.76;263.56;128.78;205.26;196.99;226.28;300.64;193.31;63.02;268.56;193.34;322.35;217.02;114.00;242.34;261.93;319.22;83.20;83.72;98.65;269.74;404.62;240.66;296.76;291.09;367.91;379.48;306.35;347.09;398.91;323.43;321.80;86.55;368.18;479.77;275.09;400.26;407.88;382.45;619.67;369.40;406.21;420.62;452.55;452.13;533.21;519.69;38.60;486.02;88.85;96.91;118.90;208.78;343.01;187.08;52.73;102.49;460.64;117.45;112.58;207.04;361.15;164.88;59.14;457.56;125.79;449.03;110.34;116.87;124.21;125.97;93.64;124.30;459.34;152.38;220.53;518.34;56.58;170.20;163.36;478.10;180.34;182.25;138.72;204.96;99.26;140.46;139.26;155.17;144.15;177.38;94.40;108.97;248.38;0.03;94.04;186.55;92.58;130.24;130.81;155.11;126.27;123.02;276.80;92.78;182.22;490.11;175.24;497.00;156.49;685.13;161.60;188.14;104.78;544.15;78.04;143.26;883.32;157.46;182.57;114.43;153.59;144.49;151.65;111.32;119.66;142.55;136.10;128.91;121.80;171.82;101.79;137.53;114.15;128.63;140.82;116.10;113.46;130.89;131.11;109.87;109.64;130.29;183.06;93.38;118.20;311.85;24.14;20.13;123.93;442.59;106.31;104.89;223.62;375.61;0.03;430.69;77.76;162.55;88.82;114.64;125.77;198.20;35.71;137.71;374.13;358.06;148.72;83.42;109.32;118.06;65.46;141.50;534.06;568.14;374.44;133.00;152.58;415.46;126.92;105.53;382.24;554.22;591.23;160.87;142.98;149.20;144.13;183.33;80.55;126.01;366.16;484.35;7.03;95.59;108.86;109.66;203.17;68.73;66.97;387.47;402.37;127.19;108.70;408.84;122.58;165.44;119.72;133.78;118.77;380.73;550.18;107.22;98.12;327.93;0.03;55.58;106.51;99.19;353.34;265.37;0.04;141.97;281.18;119.14;143.17;79.88;111.78;101.07;339.45
114,69,1785879564.805994,0.38604624988511205,53.509818124817684,1578,256,ok,,174.97;13.96;52.74;31.66;44.74;50.78;131.38;192.49;163.81;176.04;237.54;111.01;164.31;210.01;184.90;59.72;54.35;214.02;136.62;191.16;197.43;181.64;202.62;204.43;180.10;280.99;120.39;205.12;200.31;230.42;296.99;199.94;58.16;266.91;204.74;318.70;327.04;0.00;238.35;260.64;317.02;85.75;84.69;106.49;260.28;406.05;239.90;296.50;292.43;363.12;383.82;306.74;346.56;391.83;324.18;322.36;99.49;364.17;472.20;279.12;402.16;400.34;387.11;624.07;365.10;404.98;416.75;450.32;460.45;530.82;520.39;33.26;486.71;80.81;111.07;121.16;215.36;331.91;186.26;46.08;112.47;457.72;120.02;112.51;205.38;358.20;162.30;71.68;113.93;463.58;455.93;106.87;110.64;128.67;121.30;97.38;123.16;459.44;152.07;220.85;521.55;61.75;159.86;163.36;477.53;182.39;180.97;138.18;208.13;91.17;144.84;138.57;159.60;109.08;133.99;162.56;118.76;96.05;130.68;111.95;184.99;96.60;132.03;126.94;158.16;124.05;123.61;281.08;89.30;183.69;492.44;162.86;501.94;158.30;690.47;156.81;191.13;104.59;529.56;92.96;143.08;866.59;163.36;191.97;107.95;158.43;143.65;139.95;126.93;117.41;141.46;139.65;125.08;125.07;172.63;119.76;120.69;112.47;117.91;144.74;115.15;108.97;140.24;136.69;101.20;118.35;132.51;177.76;92.58;120.08;318.62;19.27;18.07;123.51;440.81;104.72;113.73;112.38;113.71;113.31;684.96;77.88;162.38;84.92;116.75;127.06;206.46;27.99;129.10;378.81;360.08;150.61;82.40;108.93;118.21;64.84;143.42;534.58;557.60;382.10;135.41;140.16;428.07;125.84;104.81;381.02;564.41;578.55;166.34;141.68;145.32;148.04;184.21;80.82;126.05;363.12;479.36;13.97;93.76;114.50;112.26;195.48;32.54;100.61;392.27;402.30;125.79;109.71;408.54;119.13;173.84;110.80;138.57;107.59;391.77;529.08;120.45;100.46;121.23;174.87;68.23;129.80;86.39;367.96;263.07;0.03;138.82;285.88;113.19;128.43;87.68;106.48;112.21;336.83;400.69
115,55,1785879564.8183548,0.3669985418673605,53.502647541929036,1578,256,ok,,177.91;15.15;53.81;36.85;39.02;54.24;134.06;189.15;175.42;172.07;230.69;102.53;172.69;212.49;185.52;50.68;59.26;215.17;135.40;191.97;197.81;180.73;203.24;203.59;179.73;281.12;123.88;199.87;215.03;218.19;297.59;201.96;65.62;257.59;202.80;312.66;216.35;117.17;238.88;262.97;317.31;83.23;85.02;102.70;267.11;402.56;239.54;297.56;311.16;346.94;380.21;310.09;347.34;390.50;323.90;322.30;94.81;367.46;471.86;299.40;381.44;409.14;382.24;619.75;367.31;408.05;413.98;449.51;459.14;534.34;518.08;32.32;487.89;93.18;98.06;120.00;210.48;345.36;181.32;52.13;102.28;461.23;120.20;112.12;206.76;360.57;164.12;66.00;125.78;463.56;442.03;109.73;115.60;120.35;125.50;95.73;122.56;459.21;159.19;213.24;521.67;59.78;163.79;163.28;481.99;176.34;181.87;144.73;200.29;93.63;156.97;128.01;154.45;109.43;134.88;311.06;0.03;72.15;125.64;121.21;180.81;109.99;111.40;132.01;154.43;122.45;126.81;278.03;93.17;180.42;494.61;159.94;507.93;158.18;684.76;160.21;192.82;122.60;522.18;77.16;144.12;882.51;155.24;183.24;108.57;161.92;144.50;156.86;105.45;122.46;135.89;140.06;124.62;125.59;172.25;110.65;130.99;113.85;115.84;147.66;111.17;110.23;140.99;168.04;76.10;110.34;132.65;178.75;94.93;116.36;320.35;0.02;37.37;122.84;444.19;111.61;100.85;114.73;114.17;116.66;682.27;79.02;163.04;88.00;115.95;123.39;198.83;37.28;134.28;375.16;364.72;142.87;83.44;110.95;201.35;0.03;120.33;534.29;559.54;383.12;134.16;145.26;423.00;127.11;104.36;386.62;557.88;577.03;160.98;149.19;148.19;144.07;183.85;80.34;131.25;379.37;459.29;12.16;94.90;113.69;111.25;196.18;155.90;0.03;370.10;402.31;128.17;121.20;395.97;119.21;171.21;112.28;139.15;106.52;392.96;529.79;123.88;101.01;115.07;178.28;202.78;0.03;79.10;369.93;149.17;85.29;165.77;291.90;128.28;106.09;98.83;105.44;102.45;340.67;397.70
116,111,1785879564.873882,0.3184567908756435,53.438816166017205,1578,256,ok,,175.14;16.31;43.51;41.60;39.07;52.14;132.25;191.32;165.55;177.86;232.79;103.33;169.45;215.67;182.12;51.96;61.32;212.73;140.43;186.30;202.46;178.96;193.65;209.79;186.23;275.44;124.73;209.12;197.34;228.30;298.61;196.32;72.58;255.85;201.97;319.05;325.30;0.00;247.54;264.49;309.63;85.98;82.29;99.38;269.46;405.74;238.06;297.11;292.53;364.01;383.60;309.31;347.74;394.79;318.18;322.60;88.78;367.03;479.43;283.21;395.18;403.50;386.18;620.23;365.92;408.10;417.66;452.02;456.93;530.96;518.65;36.34;492.16;75.86;106.97;114.65;215.92;342.46;185.53;41.06;112.19;462.84;119.89;103.16;216.69;356.37;161.92;68.42;136.61;445.13;449.06;105.36;117.16;129.21;120.78;98.60;122.22;459.73;159.85;210.91;522.12;56.68;165.47;165.23;475.51;184.55;180.90;137.12;206.10;101.50;149.86;124.57;160.04;138.59;177.48;203.45;0.03;136.81;96.28;112.24;183.78;97.28;131.90;127.75;155.10;126.25;122.58;280.51;88.97;182.92;493.04;173.38;490.51;161.46;684.38;164.17;194.12;116.18;513.52;92.35;141.27;882.34;148.51;193.56;107.74;150.53;152.04;135.16;131.27;117.35;141.71;135.29;120.32;134.00;172.44;101.86;137.53;113.91;117.99;145.37;109.50;114.63;139.78;134.49;103.37;112.53;127.34;188.59;91.49;120.37;311.76;18.10;26.51;118.14;446.56;112.03;98.80;223.33;31.85;91.75;684.92;73.53;165.13;86.22;117.30;123.00;199.72;38.66;136.38;371.12;365.92;143.78;83.45;108.78;118.45;64.81;141.52;536.21;558.42;384.10;129.72;142.96;427.18;126.26;105.84;381.03;563.39;578.39;161.73;147.61;144.66;147.44;182.18;83.92;126.10;363.32;485.99;8.10;93.03;107.04;111.69;203.15;155.99;0.03;366.60;401.72;129.22;111.00;407.30;122.40;164.44;120.83;120.40;121.46;386.51;534.65;122.17;98.86;120.97;172.77;73.25;114.14;99.59;364.31;151.01;76.38;178.23;285.71;113.09;128.44;87.47;105.26;111.72;336.33;398.97
117,23,1785879564.9981,0.36716808401979506,53.91841195896268,1578,256,ok,,15.76;50.46;38.03;39.72;55.37;133.77;187.95;163.92;188.99;232.78;95.55;173.29;215.74;176.27;55.92;62.34;210.26;138.65;190.55;198.61;182.89;199.26;213.59;174.59;273.37;124.15;206.28;211.78;218.66;297.09;201.25;55.62;270.00;212.63;306.18;340.83;0.00;232.09;274.72;296.97;85.78;88.87;94.32;269.30;406.56;236.53;296.91;290.94;370.04;380.34;306.18;361.67;382.05;321.90;321.89;89.10;371.74;473.65;279.51;403.78;400.94;475.28;529.23;371.67;404.31;418.32;451.60;457.81;529.90;520.52;33.88;488.64;78.72;105.60;124.12;208.80;340.58;183.69;49.51;111.56;459.56;119.93;108.55;201.97;363.28;166.25;70.41;446.20;150.76;434.01;102.79;113.69;131.73;117.06;100.43;119.51;479.55;140.74;212.42;526.38;59.15;158.11;169.91;472.92;184.43;185.15;147.37;192.18;96.52;146.42;132.54;157.31;139.82;175.45;91.29;118.64;129.87;98.00;110.93;189.59;97.05;127.76;133.53;150.92;141.38;108.83;277.32;89.33;185.86;491.51;169.66;494.41;161.96;682.17;162.43;189.15;117.20;530.15;80.17;140.65;886.40;154.64;183.47;117.67;149.81;142.15;173.53;93.83;120.97;138.26;139.45;128.84;121.45;174.51;106.66;135.02;112.30;120.20;142.38;118.99;104.24;139.08;138.54;100.02;118.09;127.88;181.39;93.89;124.15;319.26;0.02;27.87;124.45;442.06;107.15;106.63;125.19;131.36;89.93;680.97;80.73;161.22;89.79;115.30;125.00;197.93;36.37;135.59;373.87;359.40;148.71;83.80;110.38;118.35;64.12;141.38;535.92;558.72;382.30;130.36;151.25;417.38;126.97;105.64;389.43;558.54;576.89;162.67;145.87;147.02;144.91;181.81;80.57;137.52;374.29;462.28;29.80;76.43;109.29;113.25;198.45;78.67;55.23;388.40;408.31;122.63;116.39;402.78;121.67;164.76;120.26;136.93;115.17;382.62;530.56;124.44;98.70;341.43;0.02;43.26;94.87;103.90;370.17;142.74;77.26;173.92;292.38;128.45;105.43;99.48;108.05;99.77;342.95;394.25;597.51
118,115,1785879565.098332,0.2654638329986483,53.8118443749845,1578,256,ok,,12.81;56.37;31.30;41.02;56.78;137.18;185.57;156.19;184.29;238.60;97.79;170.03;213.40;177.85;68.96;54.93;210.16;134.92;188.53;203.55;177.72;194.87;205.32;187.80;277.88;120.31;214.20;206.27;221.70;299.28;195.14;61.70;269.57;200.00;318.53;332.61;0.00;239.28;263.84;314.70;83.33;88.35;100.19;258.84;408.28;234.14;300.01;291.23;363.66;383.24;310.10;357.80;384.00;306.48;330.57;103.78;354.99;477.48;281.56;406.08;396.99;385.87;622.33;365.05;408.01;413.76;447.08;466.24;531.86;517.48;35.76;491.85;76.09;106.68;125.75;109.80;436.45;186.59;38.96;112.94;464.17;115.46;105.76;115.61;458.20;161.52;76.61;128.18;446.69;459.30;96.99;114.52;134.72;117.43;95.63;125.41;459.25;150.32;219.50;529.05;59.75;155.58;149.79;491.54;183.93;179.05;140.80;205.33;86.21;151.65;137.28;160.89;111.86;119.22;173.48;121.99;91.09;129.65;111.21;191.05;95.32;127.17;133.05;155.27;125.17;124.82;274.69;92.89;184.43;488.50;176.08;491.04;149.36;697.44;161.70;192.58;100.89;533.07;80.08;148.71;873.99;150.81;202.81;106.13;153.62;143.09;155.43;118.33;118.05;139.21;138.16;120.86;130.69;175.64;119.52;107.25;121.52;122.93;143.56;111.85;113.17;133.95;140.65;101.69;114.91;128.61;179.97;98.55;119.45;323.59;17.92;13.29;121.15;445.12;106.35;105.45;126.12;129.22;87.98;686.23;75.63;165.62;84.93;118.48;122.52;207.63;28.74;133.18;373.28;362.67;151.55;80.12;111.00;106.38;76.92;142.03;537.94;554.58;380.03;136.82;146.32;421.49;119.24;113.14;377.99;557.04;586.30;163.17;146.78;147.56;148.02;179.48;82.37;127.68;360.08;479.77;15.81;94.72;106.63;118.69;195.96;32.14;100.82;391.51;400.60;130.07;109.92;408.69;119.53;167.37;113.56;127.90;121.22;387.25;532.32;112.04;106.80;123.70;172.65;70.65;116.75;94.63;365.37;151.46;76.78;181.80;281.95;116.49;127.54;87.91;105.59;107.62;339.13;400.79;598.88
119,44,1785879565.199455,0.24703866592608392,44.561640665866435,1578,256,ok,,53.09;178.46;40.76;170.55;178.54;168.08;225.82;174.14;178.18;116.99;0.07;52.72;59.16;58.59;201.46;196.55;198.62;280.67;11.24;60.30;48.72;73.41;45.50;61.86;56.99;225.11;42.02;241.69;62.63;215.68;60.46;65.26;67.00;237.34;192.08;331.59;14.30;52.92;58.44;63.63;54.51;63.43;58.81;66.18;103.50;17.59;60.24;66.18;60.97;59.02;69.67;208.72;307.11;28.50;46.81;256.32;264.80;258.25;273.49;279.55;236.06;303.25;343.98;304.15;303.89;295.34;339.92;86.80;100.55;332.31;341.64;355.62;155.46;275.64;348.85;428.35;311.76;350.66;390.31;77.54;447.82;25.56;97.97;101.95;368.34;445.01;344.48;384.23;445.85;547.75;0.03;47.84;416.58;458.94;383.05;408.71;432.17;430.73;119.41;490.96;497.86;558.65;513.72;133.40;511.45;581.11;515.63;541.22;551.33;502.32;519.43;164.44;144.44;158.25;208.57;75.09;163.14;189.75;128.08;148.69;137.17;209.86;130.26;139.94;152.49;143.20;164.14;141.43;188.67;121.34;169.00;217.10;74.52;148.91;153.10;153.26;145.32;143.89;230.60;69.83;159.70;145.50;157.68;152.15;171.38;196.29;88.14;151.40;150.73;244.56;60.29;151.95;198.20;114.53;146.17;121.69;185.00;123.11;150.09;205.18;93.27;151.12;145.29;155.80;173.49;122.71;211.40;81.71;150.47;154.57;153.65;149.56;147.29;208.53;79.42;146.26;136.32;160.67;129.94;138.69;154.91;144.77;142.53;148.45;214.95;78.53;137.27;158.96;143.15;142.83;154.23;215.03;30.20;108.08;104.38;116.42;158.72;75.64;112.28;118.95;110.87;118.18;116.37;109.41;124.33;180.12;41.36;121.58;114.71;119.32;115.12;117.72;111.21;124.64;165.41;60.85;117.96;118.60;114.67;126.71;103.48;126.92;121.62;158.12;71.03;132.63;99.87;112.76;113.44;117.28;115.39;124.80;171.77;59.60;105.84;109.68;116.80;123.34;105.47;129.77;113.59;172.89;39.02;115.56;114.49;113.53;145.68;81.18;110.39;115.36;112.70;116.71;118.39;111.40;115.78
