ts,metric,gpu,hostname,value
1786146592.669,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.38
1786146592.669,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1786146592.669,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1786146592.798,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.018
1786146592.798,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1786146592.798,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1786146597.585,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.38
1786146597.585,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1786146597.585,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1786146597.639,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.018
1786146597.639,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1786146597.639,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1786146602.641,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.38
1786146602.641,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1786146602.641,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1786146602.685,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.018
1786146602.685,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1786146602.685,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1786146607.598,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.38
1786146607.598,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1786146607.598,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1786146607.641,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.018
1786146607.641,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1786146607.641,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1786146612.609,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.38
1786146612.609,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1786146612.609,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1786146612.651,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.018
1786146612.651,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1786146612.651,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1786146617.617,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.38
1786146617.617,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1786146617.617,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1786146617.663,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.903
1786146617.663,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1786146617.663,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1786146622.632,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.184
1786146622.632,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,55.0
1786146622.632,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1786146622.688,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.903
1786146622.688,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1786146622.688,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1786146627.646,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.184
1786146627.646,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,55.0
1786146627.646,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1786146627.772,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.903
1786146627.772,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1786146627.772,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1786146632.651,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.184
1786146632.651,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,55.0
