ts,metric,gpu,hostname,value
1785783131.088,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785783131.229,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.291
1785783131.229,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785783131.229,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,37.0
1785783136.125,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.541
1785783136.125,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785783136.125,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785783136.178,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.147
1785783136.178,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785783136.178,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785783141.147,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.562
1785783141.147,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785783141.147,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,73.0
1785783141.197,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.147
1785783141.197,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785783141.197,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785783146.165,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.562
1785783146.165,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785783146.165,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,73.0
1785783146.214,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.147
1785783146.214,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785783146.214,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785783151.113,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.562
1785783151.113,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785783151.113,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,73.0
1785783151.175,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.147
1785783151.175,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785783151.175,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785783156.093,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.562
1785783156.093,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785783156.093,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,73.0
1785783156.144,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.147
1785783156.144,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785783156.144,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785783161.172,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.562
