ts,metric,gpu,hostname,value
1786152822.112,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.974
1786152822.112,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1786152822.112,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1786152822.162,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.684
1786152822.162,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786152822.162,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1786152827.125,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.974
1786152827.125,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1786152827.125,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1786152827.168,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.122
1786152827.168,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786152827.168,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1786152832.121,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.056
1786152832.121,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1786152832.121,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1786152832.162,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.122
1786152832.162,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786152832.162,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1786152837.127,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.056
1786152837.127,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1786152837.127,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1786152837.172,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.122
1786152837.172,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786152837.172,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1786152842.255,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.056
1786152842.255,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1786152842.255,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1786152842.298,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.122
1786152842.298,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786152842.298,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1786152847.142,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.056
