ts,metric,gpu,hostname,value
1785848744.004,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,69.0
1785848744.004,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785848744.063,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.827
1785848744.063,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785848744.063,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785848749.002,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.549
1785848749.002,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,49.0
1785848749.002,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785848749.045,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.459
1785848749.045,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785848749.045,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1785848754.033,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.549
1785848754.033,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,49.0
1785848754.033,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785848754.151,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.459
1785848754.151,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785848754.151,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1785848759.012,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.549
1785848759.012,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,49.0
1785848759.012,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785848759.057,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.459
1785848759.057,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785848759.057,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1785848764.033,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.549
1785848764.033,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,49.0
1785848764.033,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785848764.078,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.459
1785848764.078,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785848764.078,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1785848769.038,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.549
1785848769.038,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,49.0
1785848769.038,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785848769.11,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.459
1785848769.11,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785848769.11,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1785848774.024,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.549
1785848774.024,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,49.0
1785848774.024,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785848774.074,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.459
1785848774.074,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785848774.074,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1785848779.021,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.616
1785848779.021,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785848779.021,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785848779.11,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.417
1785848779.11,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785848779.11,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785848784.035,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.616
1785848784.035,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785848784.035,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785848784.09,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.417
1785848784.09,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785848784.09,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785848789.022,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.616
1785848789.022,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785848789.022,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
