ts,metric,gpu,hostname,value
1785964690.226,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.027
1785964690.226,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785964690.226,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,61.0
1785964695.233,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.224
1785964695.233,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785964695.233,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785964695.275,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.027
1785964695.275,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785964695.275,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785964700.165,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.486
1785964700.165,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785964700.165,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
1785964700.212,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.169
1785964700.212,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785964700.212,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785964705.188,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.486
1785964705.188,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785964705.188,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
1785964705.236,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.169
1785964705.236,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785964705.236,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785964710.241,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.486
1785964710.241,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785964710.241,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
1785964710.38,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.169
1785964710.38,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785964710.38,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785964715.184,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.486
1785964715.184,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785964715.184,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
1785964715.226,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.169
1785964715.226,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785964715.226,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785964720.185,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.486
1785964720.185,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785964720.185,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
1785964720.232,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.169
1785964720.232,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785964720.232,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,35.0
1785964725.184,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.486
1785964725.184,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785964725.184,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
