ts,metric,gpu,hostname,value
1786153937.068,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1786153937.114,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.581
1786153937.114,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786153937.114,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,21.0
1786153942.072,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.123
1786153942.072,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,95.0
1786153942.072,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1786153942.115,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.581
1786153942.115,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786153942.115,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,21.0
1786153947.081,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.123
1786153947.081,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,95.0
1786153947.081,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1786153947.126,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.581
1786153947.126,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786153947.126,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,21.0
1786153952.073,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.123
1786153952.073,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,95.0
1786153952.073,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1786153952.113,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.581
1786153952.113,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786153952.113,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,21.0
1786153957.083,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.123
1786153957.083,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,95.0
1786153957.083,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1786153957.132,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.581
1786153957.132,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786153957.132,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,21.0
1786153962.088,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.123
1786153962.088,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,95.0
1786153962.088,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1786153962.141,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.581
1786153962.141,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786153962.141,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,21.0
1786153967.082,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.123
1786153967.082,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,95.0
1786153967.082,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1786153967.122,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.988
1786153967.122,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786153967.122,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,40.0
1786153972.096,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.679
